# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
745		134675		6618732		47789
746		134675		6618732		47789
747		134675		6618732		47789
748		134675		6618732		47789
749		134675		6618732		47789
750		134675		6618732		47789
751		137830		6682272		47748
752		139207		6745790		47736
753		140285		6809310		47762
754		141060		6872839		47776
755		141761		6936333		47787
756		141947		6999836		47794
757		142387		7063349		47776
758		142349		7126847		47756
759		142586		7190344		47765
760		142625		7253850		47776
761		142465		7317350		47783
762		142580		7380800		47780
763		142633		7444249		47807
764		142562		7507743		47749
765		142523		7571227		47704
766		142606		7634693		47717
767		142683		7698151		47730
768		142593		7761617		47708
769		142165		7825070		47682
770		141932		7888522		47708
771		141490		7951979		47663
772		141414		8015426		47629
773		141104		8078868		47697
774		140709		8142319		47649
775		140574		8205761		47664
776		140407		8269189		47653
777		140089		8332623		47637
778		139929		8396074		47650
779		139765		8459480		47652
780		139535		8522921		47680
781		139217		8586341		47663
782		139048		8649781		47670
783		138870		8713218		47657
784		138589		8776681		47690
785		137752		8779010		47655
786		137102		8780809		47665
787		136619		8782292		47674
788		136265		8783498		47660
789		136023		8784507		47673
790		135781		8785407		47675
791		135638		8786166		47664
792		135471		8786874		47660
793		135347		8787463		47657
794		135259		8787965		47688
795		135159		8788416		47684
796		135079		8788796		47696
797		135009		8789145		47687
798		134957		8789436		47697
799		134892		8789702		47682
800		134844		8789948		47691
801		134807		8790161		47694
802		134762		8790343		47698
803		134727		8790507		47697
804		134702		8790655		47692
805		134686		8790791		47691
806		134664		8790924		47690
807		134644		8791037		47690
808		134629		8791147		47688
809		134612		8791262		47697
810		134586		8791383		47697
811		134573		8791493		47699
812		134558		8791578		47697
813		134546		8791674		47698
814		134538		8791760		47692
815		134524		8791838		47696
816		134513		8791900		47698
817		134500		8791961		47692
818		134495		8792011		47696
819		134489		8792058		47693
820		134484		8792105		47693
821		134474		8792145		47697
822		134467		8792182		47696
823		134468		8792225		47696
824		134462		8792263		47697
825		134457		8792291		47694
826		134446		8792322		47685
827		134444		8792345		47685
828		134439		8792368		47686
829		134435		8792390		47684
830		134431		8792414		47684
831		134427		8792440		47686
832		134423		8792465		47689
833		134419		8792485		47691
834		134414		8792511		47690
835		134413		8792533		47685
836		134410		8792558		47687
837		134408		8792579		47687
838		134406		8792599		47690
839		134401		8792620		47689
840		134400		8792637		47689
841		134398		8792655		47689
842		134397		8792672		47691
843		134396		8792689		47691
844		134392		8792709		47694
845		134389		8792728		47694
846		134386		8792748		47695
847		134385		8792767		47694
848		134387		8792784		47691
849		134383		8792802		47690
850		134380		8792818		47689
851		134380		8792833		47689
852		134378		8792849		47690
853		134376		8792863		47691
854		134375		8792876		47690
855		134375		8792888		47690
856		134373		8792904		47688
857		134371		8792920		47690
858		134369		8792939		47689
859		134365		8792953		47692
860		134364		8792964		47693
861		134364		8792974		47693
862		134362		8792986		47694
863		134360		8792996		47695
864		134358		8793006		47694
865		134358		8793014		47694
866		134358		8793022		47694
867		134358		8793030		47694
868		134357		8793039		47695
869		134356		8793048		47695
870		134354		8793058		47696
871		134353		8793065		47698
872		134352		8793077		47701
873		134350		8793086		47700
874		134351		8793095		47700
875		134348		8793104		47700
876		134348		8793112		47698
877		134347		8793124		47701
878		134344		8793130		47702
879		134343		8793135		47700
880		134343		8793139		47700
881		134343		8793143		47700
882		134342		8793149		47701
883		134342		8793153		47701
884		134342		8793157		47701
885		134342		8793161		47701
886		134342		8793165		47701
887		134342		8793169		47701
888		134342		8793173		47701
889		134342		8793177		47701
890		134342		8793181		47701
891		134342		8793185		47701
892		134342		8793189		47701
893		134342		8793193		47701
894		134339		8793200		47702
895		134338		8793207		47702
896		134338		8793213		47702
897		134337		8793220		47704
898		134337		8793224		47704
899		134337		8793228		47704
900		134336		8793233		47703
901		134334		8793239		47703
902		134334		8793243		47703
903		134334		8793247		47703
904		134334		8793251		47703
905		134334		8793255		47703
906		134334		8793259		47703
907		134333		8793264		47704
908		134333		8793268		47704
909		134333		8793272		47704
910		134333		8793276		47704
911		134332		8793281		47703
912		134331		8793286		47703
913		134331		8793290		47703
914		134331		8793294		47703
915		134331		8793298		47703
916		134331		8793302		47703
917		134330		8793307		47703
918		134330		8793311		47703
919		134329		8793316		47701
920		134328		8793321		47703
921		134328		8793325		47703
922		134327		8793330		47704
923		134327		8793334		47704
924		134327		8793338		47704
925		134327		8793342		47704
926		134326		8793349		47705
927		134326		8793355		47705
928		134325		8793362		47704
929		134325		8793368		47704
930		134325		8793374		47704
931		134325		8793380		47704
932		134324		8793392		47704
933		134324		8793398		47704
934		134324		8793404		47704
935		134324		8793410		47704
936		134324		8793416		47704
937		134324		8793422		47704
938		134324		8793428		47704
939		134323		8793435		47705
940		134323		8793441		47705
941		134323		8793447		47705
942		134323		8793453		47705
943		134323		8793459		47705
944		134323		8793465		47705
945		134322		8793470		47704
946		134321		8793475		47705
947		134321		8793479		47705
948		134319		8793485		47705
949		134319		8793489		47705
950		134319		8793493		47705
951		134319		8793497		47705
952		134319		8793501		47705
953		134319		8793505		47705
954		134319		8793509		47705
955		134319		8793513		47705
956		134319		8793517		47705
957		134319		8793521		47705
958		134319		8793525		47705
959		134319		8793529		47705
960		134319		8793533		47705
961		134319		8793537		47705
962		134318		8793542		47705
963		134317		8793547		47705
964		134316		8793552		47707
965		134316		8793556		47707
966		134315		8793561		47707
967		134315		8793565		47707
968		134314		8793568		47709
969		134314		8793570		47709
970		134314		8793572		47709
971		134314		8793574		47709
972		134314		8793576		47709
973		134314		8793578		47709
974		134314		8793580		47709
975		134314		8793582		47709
976		134314		8793590		47709
977		134314		8793592		47709
978		134314		8793594		47709
979		134314		8793596		47709
980		134313		8793599		47710
981		134313		8793601		47710
982		134313		8793603		47710
983		134312		8793606		47710
984		134312		8793608		47710
985		134311		8793611		47711
986		134311		8793613		47711
987		134311		8793615		47711
988		134311		8793617		47711
989		134311		8793619		47711
990		134311		8793621		47711
991		134311		8793623		47711
992		134311		8793625		47711
993		134310		8793628		47711
994		134310		8793630		47711
995		134310		8793632		47711
996		134310		8793634		47711
997		134310		8793636		47711
998		134310		8793638		47711
999		134310		8793640		47711
